overall_time,state,accel_time,accel_x,accel_y,accel_z,orien_time,real,i,j,k,temp,new_accel,orien_cali_status
18095,0,18097,0.07896314561367035,-0.10648060590028763,9.854840278625488,18096,0.62445068359375,-0.00927734375,-0.00390625,0.78094482421875,19,1,0
18097,0,18097,0.07896314561367035,-0.10648060590028763,9.854840278625488,18096,0.62445068359375,-0.00927734375,-0.00390625,0.78094482421875,19,0,-1
18097,0,18098,0.07776673883199692,-0.10648060590028763,9.854840278625488,18096,0.62445068359375,-0.00927734375,-0.00390625,0.78094482421875,19,1,-1
18098,0,18098,0.07776673883199692,-0.10648060590028763,9.854840278625488,18096,0.62445068359375,-0.00927734375,-0.00390625,0.78094482421875,19,0,-1
18098,0,18098,0.07776673883199692,-0.10648060590028763,9.854840278625488,18096,0.62445068359375,-0.00927734375,-0.00390625,0.78094482421875,19,0,-1
18098,0,18099,0.07776673883199692,-0.10648060590028763,9.853643417358398,18096,0.62445068359375,-0.00927734375,-0.00390625,0.78094482421875,19,1,-1
18099,0,18100,0.07776673883199692,-0.10648060590028763,9.853643417358398,18100,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18100,0,18102,0.07776673883199692,-0.10648060590028763,9.853643417358398,18101,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18102,0,18102,0.07776673883199692,-0.10767702013254166,9.853643417358398,18101,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18102,0,18102,0.07776673883199692,-0.10767702013254166,9.853643417358398,18101,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18103,0,18102,0.07776673883199692,-0.10767702013254166,9.853643417358398,18101,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18103,0,18104,0.07776673883199692,-0.10767702013254166,9.853643417358398,18101,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18104,0,18104,0.07776673883199692,-0.10767702013254166,9.853643417358398,18101,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18104,0,18105,0.07776673883199692,-0.10648060590028763,9.853643417358398,18105,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18105,0,18106,0.07657032459974289,-0.10648060590028763,9.853643417358398,18105,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18106,0,18106,0.07657032459974289,-0.10648060590028763,9.853643417358398,18105,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18106,0,18106,0.07657032459974289,-0.10648060590028763,9.853643417358398,18105,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18106,0,18107,0.07657032459974289,-0.10648060590028763,9.853643417358398,18105,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18107,0,18107,0.07657032459974289,-0.10648060590028763,9.853643417358398,18105,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18107,0,18107,0.07657032459974289,-0.10648060590028763,9.853643417358398,18105,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18108,0,18109,0.07657032459974289,-0.10767702013254166,9.853643417358398,18109,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,1,0
18109,0,18109,0.07657032459974289,-0.10767702013254166,9.853643417358398,18109,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,0,-1
18109,0,18109,0.07657032459974289,-0.10767702013254166,9.853643417358398,18109,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,0,-1
18110,0,18109,0.07657032459974289,-0.10767702013254166,9.853643417358398,18109,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,0,-1
18110,0,18111,0.07776673883199692,-0.10648060590028763,9.853643417358398,18111,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,1,0
18111,0,18112,0.07776673883199692,-0.10767702013254166,9.853643417358398,18111,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,1,-1
18112,0,18112,0.07776673883199692,-0.10767702013254166,9.853643417358398,18111,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,0,-1
18112,0,18113,0.07776673883199692,-0.10767702013254166,9.853643417358398,18111,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,1,-1
18113,0,18114,0.07776673883199692,-0.10648060590028763,9.853643417358398,18114,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,1,0
18114,0,18114,0.07776673883199692,-0.10648060590028763,9.853643417358398,18114,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,0,-1
18115,0,18115,0.07657032459974289,-0.10648060590028763,9.853643417358398,18114,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,1,-1
18115,0,18117,0.07776673883199692,-0.10648060590028763,9.853643417358398,18116,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,0
18117,0,18118,0.07776673883199692,-0.10648060590028763,9.853643417358398,18116,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,-1
18118,0,18119,0.07776673883199692,-0.10648060590028763,9.853643417358398,18118,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18119,0,18119,0.07776673883199692,-0.10648060590028763,9.853643417358398,18118,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18119,0,18120,0.07776673883199692,-0.10767702013254166,9.853643417358398,18118,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18120,0,18122,0.07776673883199692,-0.10767702013254166,9.853643417358398,18121,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18122,0,18122,0.07776673883199692,-0.10767702013254166,9.853643417358398,18121,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18122,0,18122,0.07776673883199692,-0.10767702013254166,9.853643417358398,18121,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18123,0,18122,0.07776673883199692,-0.10767702013254166,9.853643417358398,18121,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18123,0,18123,0.07776673883199692,-0.10767702013254166,9.853643417358398,18121,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18123,0,18123,0.07776673883199692,-0.10767702013254166,9.853643417358398,18121,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18124,0,18125,0.07657032459974289,-0.10767702013254166,9.853643417358398,18125,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18125,0,18126,0.07776673883199692,-0.10767702013254166,9.853643417358398,18125,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18126,0,18126,0.07776673883199692,-0.10767702013254166,9.853643417358398,18125,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18126,0,18126,0.07776673883199692,-0.10767702013254166,9.853643417358398,18125,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18126,0,18127,0.07657032459974289,-0.10767702013254166,9.853643417358398,18125,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18127,0,18127,0.07657032459974289,-0.10767702013254166,9.853643417358398,18125,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18127,0,18129,0.07657032459974289,-0.10767702013254166,9.853643417358398,18128,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18129,0,18129,0.07657032459974289,-0.10767702013254166,9.853643417358398,18128,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18129,0,18129,0.07657032459974289,-0.10767702013254166,9.853643417358398,18128,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18130,0,18131,0.07776673883199692,-0.10767702013254166,9.853643417358398,18131,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,0
18131,0,18132,0.07776673883199692,-0.10767702013254166,9.853643417358398,18131,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,-1
18132,0,18132,0.07776673883199692,-0.10767702013254166,9.853643417358398,18131,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
18132,0,18132,0.07776673883199692,-0.10767702013254166,9.853643417358398,18131,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
18132,0,18133,0.07776673883199692,-0.10767702013254166,9.853643417358398,18131,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,-1
18133,0,18134,0.07776673883199692,-0.10767702013254166,9.853643417358398,18134,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,0
18134,0,18135,0.07776673883199692,-0.10767702013254166,9.853643417358398,18134,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,-1
18135,0,18137,0.07776673883199692,-0.10767702013254166,9.853643417358398,18136,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18137,0,18137,0.07776673883199692,-0.10767702013254166,9.853643417358398,18136,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18137,0,18137,0.07776673883199692,-0.10767702013254166,9.853643417358398,18136,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18137,0,18139,0.07776673883199692,-0.10767702013254166,9.854840278625488,18138,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18139,0,18139,0.07776673883199692,-0.10767702013254166,9.854840278625488,18138,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18139,0,18140,0.07776673883199692,-0.10767702013254166,9.854840278625488,18138,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18140,0,18140,0.07776673883199692,-0.10767702013254166,9.854840278625488,18138,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18140,0,18142,0.07776673883199692,-0.10767702013254166,9.854840278625488,18141,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18142,0,18142,0.07776673883199692,-0.10767702013254166,9.854840278625488,18141,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18142,0,18142,0.07776673883199692,-0.10767702013254166,9.854840278625488,18141,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18142,0,18142,0.07776673883199692,-0.10767702013254166,9.854840278625488,18141,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18143,0,18143,0.07776673883199692,-0.10767702013254166,9.854840278625488,18141,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18143,0,18145,0.07657032459974289,-0.10767702013254166,9.854840278625488,18144,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18145,0,18145,0.07657032459974289,-0.10767702013254166,9.854840278625488,18144,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18145,0,18146,0.07657032459974289,-0.10767702013254166,9.854840278625488,18146,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18146,0,18146,0.07657032459974289,-0.10767702013254166,9.854840278625488,18146,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18147,0,18146,0.07657032459974289,-0.10767702013254166,9.854840278625488,18146,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18147,0,18146,0.07657032459974289,-0.10767702013254166,9.854840278625488,18146,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18147,0,18149,0.07657032459974289,-0.10767702013254166,9.854840278625488,18148,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18149,0,18149,0.07537391036748886,-0.10767702013254166,9.854840278625488,18148,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18149,0,18149,0.07537391036748886,-0.10767702013254166,9.854840278625488,18148,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18150,0,18150,0.07537391036748886,-0.10767702013254166,9.854840278625488,18148,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18150,0,18152,0.07657032459974289,-0.10767702013254166,9.853643417358398,18151,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,0
18152,0,18152,0.07537391036748886,-0.10767702013254166,9.853643417358398,18151,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,-1
18152,0,18152,0.07537391036748886,-0.10767702013254166,9.853643417358398,18151,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
18153,0,18152,0.07537391036748886,-0.10767702013254166,9.853643417358398,18151,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
18153,0,18154,0.07537391036748886,-0.10767702013254166,9.854840278625488,18151,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,-1
18154,0,18155,0.07657032459974289,-0.10767702013254166,9.854840278625488,18155,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18155,0,18157,0.07657032459974289,-0.10767702013254166,9.854840278625488,18156,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18157,0,18157,0.07537391036748886,-0.10767702013254166,9.853643417358398,18156,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18157,0,18157,0.07537391036748886,-0.10767702013254166,9.853643417358398,18156,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18157,0,18157,0.07537391036748886,-0.10767702013254166,9.853643417358398,18156,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18158,0,18159,0.07657032459974289,-0.10767702013254166,9.854840278625488,18159,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18159,0,18160,0.07657032459974289,-0.10648060590028763,9.853643417358398,18159,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18160,0,18160,0.07657032459974289,-0.10648060590028763,9.853643417358398,18159,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18160,0,18161,0.07657032459974289,-0.10767702013254166,9.853643417358398,18159,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18161,0,18161,0.07657032459974289,-0.10767702013254166,9.853643417358398,18159,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18161,0,18162,0.07657032459974289,-0.10767702013254166,9.853643417358398,18162,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18162,0,18163,0.07657032459974289,-0.10767702013254166,9.853643417358398,18162,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18163,0,18163,0.07657032459974289,-0.10767702013254166,9.853643417358398,18162,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18163,0,18163,0.07657032459974289,-0.10767702013254166,9.853643417358398,18162,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18164,0,18164,0.07657032459974289,-0.10767702013254166,9.853643417358398,18162,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18164,0,18166,0.07657032459974289,-0.10767702013254166,9.853643417358398,18165,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,1,0
18166,0,18166,0.07657032459974289,-0.10767702013254166,9.853643417358398,18165,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,0,-1
18166,0,18167,0.07657032459974289,-0.10767702013254166,9.853643417358398,18165,0.62451171875,-0.00927734375,-0.00390625,0.78094482421875,19,1,-1
18167,0,18168,0.07657032459974289,-0.10767702013254166,9.853643417358398,18167,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18168,0,18168,0.07657032459974289,-0.10767702013254166,9.853643417358398,18167,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18168,0,18169,0.07657032459974289,-0.10767702013254166,9.853643417358398,18167,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18169,0,18169,0.07657032459974289,-0.10767702013254166,9.853643417358398,18167,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18169,0,18170,0.07657032459974289,-0.10767702013254166,9.853643417358398,18170,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18170,0,18170,0.07657032459974289,-0.10767702013254166,9.853643417358398,18170,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18171,0,18171,0.07657032459974289,-0.10767702013254166,9.853643417358398,18170,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18171,0,18173,0.07657032459974289,-0.10767702013254166,9.853643417358398,18172,0.62445068359375,-0.00927734375,-0.00384521484375,0.78094482421875,19,1,0
18173,0,18173,0.07657032459974289,-0.10767702013254166,9.853643417358398,18172,0.62445068359375,-0.00927734375,-0.00384521484375,0.78094482421875,19,0,-1
18173,0,18174,0.07657032459974289,-0.10767702013254166,9.854840278625488,18172,0.62445068359375,-0.00927734375,-0.00384521484375,0.78094482421875,19,1,-1
18174,0,18175,0.07657032459974289,-0.10767702013254166,9.854840278625488,18175,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18175,0,18177,0.07657032459974289,-0.10767702013254166,9.854840278625488,18176,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18177,0,18177,0.07657032459974289,-0.10767702013254166,9.854840278625488,18176,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18177,0,18177,0.07657032459974289,-0.10767702013254166,9.854840278625488,18176,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18177,0,18177,0.07657032459974289,-0.10767702013254166,9.854840278625488,18176,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18178,0,18179,0.07657032459974289,-0.10767702013254166,9.854840278625488,18179,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18179,0,18179,0.07657032459974289,-0.10767702013254166,9.854840278625488,18179,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18179,0,18179,0.07657032459974289,-0.10767702013254166,9.854840278625488,18179,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18180,0,18179,0.07657032459974289,-0.10767702013254166,9.854840278625488,18179,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18180,0,18181,0.07657032459974289,-0.10767702013254166,9.854840278625488,18179,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18181,0,18181,0.07657032459974289,-0.10767702013254166,9.854840278625488,18179,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18181,0,18181,0.07657032459974289,-0.10767702013254166,9.854840278625488,18179,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18181,0,18182,0.07657032459974289,-0.10767702013254166,9.854840278625488,18179,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18182,0,18183,0.07657032459974289,-0.10767702013254166,9.853643417358398,18183,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18183,0,18185,0.07657032459974289,-0.10767702013254166,9.853643417358398,18184,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18185,0,18185,0.07657032459974289,-0.10767702013254166,9.853643417358398,18184,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18185,0,18185,0.07657032459974289,-0.10767702013254166,9.853643417358398,18184,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18185,0,18185,0.07657032459974289,-0.10767702013254166,9.853643417358398,18184,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18186,0,18186,0.07657032459974289,-0.10767702013254166,9.853643417358398,18184,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18186,0,18188,0.07657032459974289,-0.10767702013254166,9.853643417358398,18187,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18188,0,18188,0.07657032459974289,-0.10767702013254166,9.853643417358398,18187,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18188,0,18189,0.07657032459974289,-0.10767702013254166,9.853643417358398,18187,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18189,0,18190,0.07657032459974289,-0.10767702013254166,9.853643417358398,18190,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18190,0,18190,0.07657032459974289,-0.10767702013254166,9.853643417358398,18190,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18190,0,18191,0.07657032459974289,-0.10767702013254166,9.853643417358398,18190,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18191,0,18192,0.07657032459974289,-0.10767702013254166,9.853643417358398,18192,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18192,0,18194,0.07657032459974289,-0.10767702013254166,9.852446556091309,18193,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18194,0,18194,0.07657032459974289,-0.10767702013254166,9.852446556091309,18193,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18194,0,18195,0.07776673883199692,-0.10767702013254166,9.853643417358398,18193,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18195,0,18195,0.07776673883199692,-0.10767702013254166,9.853643417358398,18193,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18195,0,18195,0.07776673883199692,-0.10767702013254166,9.853643417358398,18193,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18195,0,18196,0.07776673883199692,-0.10767702013254166,9.853643417358398,18193,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18196,0,18197,0.07776673883199692,-0.10767702013254166,9.853643417358398,18197,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18197,0,18197,0.07776673883199692,-0.10767702013254166,9.853643417358398,18197,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18198,0,18198,0.07776673883199692,-0.10767702013254166,9.853643417358398,18197,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18198,0,18198,0.07776673883199692,-0.10767702013254166,9.853643417358398,18197,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18198,0,18200,0.07776673883199692,-0.10767702013254166,9.853643417358398,18199,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18200,0,18200,0.07776673883199692,-0.10767702013254166,9.853643417358398,18199,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18200,0,18202,0.07776673883199692,-0.10767702013254166,9.853643417358398,18201,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18202,0,18202,0.07776673883199692,-0.10767702013254166,9.853643417358398,18201,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18202,0,18203,0.07776673883199692,-0.10767702013254166,9.853643417358398,18201,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18203,0,18204,0.07657032459974289,-0.10767702013254166,9.853643417358398,18204,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18204,0,18204,0.07657032459974289,-0.10767702013254166,9.853643417358398,18204,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18205,0,18205,0.07657032459974289,-0.10767702013254166,9.853643417358398,18204,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18205,0,18207,0.07657032459974289,-0.10767702013254166,9.853643417358398,18206,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18207,0,18207,0.07657032459974289,-0.10767702013254166,9.853643417358398,18206,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18207,0,18207,0.07657032459974289,-0.10767702013254166,9.853643417358398,18206,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18208,0,18207,0.07657032459974289,-0.10767702013254166,9.853643417358398,18206,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18208,0,18209,0.07657032459974289,-0.10767702013254166,9.853643417358398,18206,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18209,0,18210,0.07657032459974289,-0.10767702013254166,9.853643417358398,18209,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18210,0,18211,0.07657032459974289,-0.10767702013254166,9.853643417358398,18211,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18211,0,18212,0.07657032459974289,-0.10767702013254166,9.854840278625488,18211,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18212,0,18212,0.07657032459974289,-0.10767702013254166,9.854840278625488,18211,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18212,0,18212,0.07657032459974289,-0.10767702013254166,9.854840278625488,18211,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18213,0,18214,0.07537391036748886,-0.10648060590028763,9.854840278625488,18214,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18214,0,18214,0.07537391036748886,-0.10648060590028763,9.854840278625488,18214,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18215,0,18214,0.07537391036748886,-0.10648060590028763,9.854840278625488,18214,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18215,0,18214,0.07537391036748886,-0.10648060590028763,9.854840278625488,18214,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18215,0,18216,0.07657032459974289,-0.10648060590028763,9.854840278625488,18214,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18216,0,18216,0.07657032459974289,-0.10648060590028763,9.854840278625488,18214,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18216,0,18217,0.07657032459974289,-0.10648060590028763,9.854840278625488,18217,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18217,0,18218,0.07657032459974289,-0.10648060590028763,9.854840278625488,18217,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18218,0,18218,0.07657032459974289,-0.10648060590028763,9.854840278625488,18217,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18218,0,18220,0.07657032459974289,-0.10648060590028763,9.854840278625488,18219,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18220,0,18220,0.07657032459974289,-0.10648060590028763,9.854840278625488,18219,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18220,0,18222,0.07657032459974289,-0.10648060590028763,9.853643417358398,18221,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18222,0,18222,0.07657032459974289,-0.10648060590028763,9.853643417358398,18221,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18222,0,18223,0.07657032459974289,-0.10648060590028763,9.853643417358398,18221,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18223,0,18223,0.07657032459974289,-0.10648060590028763,9.853643417358398,18221,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18223,0,18224,0.07657032459974289,-0.10648060590028763,9.853643417358398,18224,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18224,0,18225,0.07657032459974289,-0.10648060590028763,9.853643417358398,18224,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18225,0,18226,0.07657032459974289,-0.10648060590028763,9.853643417358398,18226,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
