overall_time,state,accel_time,accel_x,accel_y,accel_z,orien_time,real,i,j,k,temp,new_accel,orien_cali_status
13693,0,13694,0.0813559740781784,-0.10767702013254166,9.851250648498535,13694,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13694,0,13694,0.0813559740781784,-0.10767702013254166,9.851250648498535,13694,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13694,0,13695,0.0813559740781784,-0.10887342691421509,9.852446556091309,13694,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13695,0,13695,0.0813559740781784,-0.10887342691421509,9.852446556091309,13694,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13695,0,13695,0.0813559740781784,-0.10887342691421509,9.852446556091309,13694,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13696,0,13696,0.0813559740781784,-0.10767702013254166,9.852446556091309,13694,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13696,0,13698,0.08015955239534378,-0.10767702013254166,9.852446556091309,13697,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13698,0,13698,0.08015955239534378,-0.10767702013254166,9.852446556091309,13697,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13698,0,13699,0.08015955239534378,-0.10767702013254166,9.852446556091309,13697,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13699,0,13700,0.08015955239534378,-0.10767702013254166,9.852446556091309,13700,0.62451171875,-0.00958251953125,-0.003662109375,0.78094482421875,19,1,0
13700,0,13700,0.08015955239534378,-0.10767702013254166,9.852446556091309,13700,0.62451171875,-0.00958251953125,-0.003662109375,0.78094482421875,19,0,-1
13700,0,13701,0.0813559740781784,-0.10887342691421509,9.852446556091309,13700,0.62451171875,-0.00958251953125,-0.003662109375,0.78094482421875,19,1,-1
13701,0,13701,0.0813559740781784,-0.10887342691421509,9.852446556091309,13700,0.62451171875,-0.00958251953125,-0.003662109375,0.78094482421875,19,0,-1
13701,0,13701,0.0813559740781784,-0.10887342691421509,9.852446556091309,13700,0.62451171875,-0.00958251953125,-0.003662109375,0.78094482421875,19,0,-1
13702,0,13703,0.08015955239534378,-0.10767702013254166,9.852446556091309,13702,0.62451171875,-0.00958251953125,-0.003662109375,0.78094482421875,19,1,0
13703,0,13703,0.08015955239534378,-0.10767702013254166,9.852446556091309,13702,0.62451171875,-0.00958251953125,-0.003662109375,0.78094482421875,19,0,-1
13703,0,13703,0.08015955239534378,-0.10767702013254166,9.852446556091309,13702,0.62451171875,-0.00958251953125,-0.003662109375,0.78094482421875,19,0,-1
13703,0,13703,0.08015955239534378,-0.10767702013254166,9.852446556091309,13702,0.62451171875,-0.00958251953125,-0.003662109375,0.78094482421875,19,0,-1
13704,0,13704,0.08015955239534378,-0.10767702013254166,9.852446556091309,13702,0.62451171875,-0.00958251953125,-0.003662109375,0.78094482421875,19,1,-1
13704,0,13706,0.08015955239534378,-0.10767702013254166,9.852446556091309,13705,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13706,0,13706,0.08015955239534378,-0.10767702013254166,9.852446556091309,13705,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13706,0,13708,0.08015955239534378,-0.10767702013254166,9.851250648498535,13707,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13708,0,13708,0.08015955239534378,-0.10767702013254166,9.851250648498535,13707,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13708,0,13708,0.08015955239534378,-0.10767702013254166,9.851250648498535,13707,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13708,0,13708,0.08015955239534378,-0.10767702013254166,9.851250648498535,13707,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13708,0,13709,0.08015955239534378,-0.10767702013254166,9.851250648498535,13707,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13709,0,13709,0.08015955239534378,-0.10767702013254166,9.851250648498535,13707,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13709,0,13709,0.08015955239534378,-0.10767702013254166,9.851250648498535,13707,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13710,0,13711,0.08015955239534378,-0.10767702013254166,9.851250648498535,13711,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13711,0,13712,0.08015955239534378,-0.10767702013254166,9.852446556091309,13711,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13712,0,13712,0.08015955239534378,-0.10767702013254166,9.852446556091309,13711,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13712,0,13713,0.08015955239534378,-0.10767702013254166,9.852446556091309,13711,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13713,0,13713,0.08015955239534378,-0.10767702013254166,9.852446556091309,13711,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13713,0,13713,0.08015955239534378,-0.10767702013254166,9.852446556091309,13711,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13713,0,13714,0.08015955239534378,-0.10767702013254166,9.852446556091309,13711,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13714,0,13715,0.07896314561367035,-0.10767702013254166,9.853643417358398,13715,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13715,0,13715,0.07896314561367035,-0.10767702013254166,9.853643417358398,13715,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13715,0,13717,0.07896314561367035,-0.10767702013254166,9.852446556091309,13716,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13717,0,13718,0.08015955239534378,-0.10767702013254166,9.852446556091309,13718,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13718,0,13718,0.08015955239534378,-0.10767702013254166,9.852446556091309,13718,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13719,0,13718,0.08015955239534378,-0.10767702013254166,9.852446556091309,13718,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13719,0,13720,0.08015955239534378,-0.10767702013254166,9.853643417358398,13718,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13720,0,13721,0.08015955239534378,-0.10767702013254166,9.853643417358398,13721,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13721,0,13721,0.08015955239534378,-0.10767702013254166,9.853643417358398,13721,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13721,0,13722,0.08015955239534378,-0.10767702013254166,9.852446556091309,13721,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13722,0,13722,0.08015955239534378,-0.10767702013254166,9.852446556091309,13721,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13722,0,13722,0.08015955239534378,-0.10767702013254166,9.852446556091309,13721,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13722,0,13723,0.07896314561367035,-0.10767702013254166,9.852446556091309,13721,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13723,0,13725,0.07896314561367035,-0.10767702013254166,9.852446556091309,13724,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13725,0,13726,0.07896314561367035,-0.10767702013254166,9.852446556091309,13725,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13726,0,13727,0.07896314561367035,-0.10767702013254166,9.852446556091309,13725,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13727,0,13727,0.07896314561367035,-0.10767702013254166,9.852446556091309,13725,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13727,0,13727,0.07896314561367035,-0.10767702013254166,9.852446556091309,13725,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13727,0,13729,0.07896314561367035,-0.10887342691421509,9.852446556091309,13728,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13729,0,13729,0.07896314561367035,-0.10767702013254166,9.852446556091309,13728,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13729,0,13729,0.07896314561367035,-0.10767702013254166,9.852446556091309,13728,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13729,0,13730,0.07896314561367035,-0.10767702013254166,9.852446556091309,13728,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13730,0,13732,0.07896314561367035,-0.10767702013254166,9.852446556091309,13731,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13732,0,13732,0.07896314561367035,-0.10767702013254166,9.852446556091309,13731,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13732,0,13732,0.07896314561367035,-0.10887342691421509,9.852446556091309,13731,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13732,0,13734,0.07896314561367035,-0.10887342691421509,9.852446556091309,13733,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,0
13734,0,13734,0.07896314561367035,-0.10887342691421509,9.852446556091309,13733,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13734,0,13735,0.07896314561367035,-0.10767702013254166,9.853643417358398,13733,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13735,0,13735,0.07896314561367035,-0.10767702013254166,9.853643417358398,13733,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13735,0,13735,0.07896314561367035,-0.10767702013254166,9.853643417358398,13733,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,0,-1
13735,0,13736,0.08015955239534378,-0.10767702013254166,9.853643417358398,13733,0.62451171875,-0.0096435546875,-0.003662109375,0.78094482421875,19,1,-1
13736,0,13737,0.08015955239534378,-0.10767702013254166,9.853643417358398,13737,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13737,0,13737,0.08015955239534378,-0.10767702013254166,9.853643417358398,13737,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13738,0,13738,0.08015955239534378,-0.10767702013254166,9.853643417358398,13737,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13738,0,13740,0.08015955239534378,-0.10767702013254166,9.853643417358398,13739,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13740,0,13741,0.08015955239534378,-0.10767702013254166,9.853643417358398,13741,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13741,0,13742,0.08015955239534378,-0.10767702013254166,9.853643417358398,13741,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13742,0,13742,0.08015955239534378,-0.10767702013254166,9.853643417358398,13741,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13742,0,13742,0.08015955239534378,-0.10767702013254166,9.853643417358398,13741,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13742,0,13743,0.07896314561367035,-0.10767702013254166,9.853643417358398,13741,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13743,0,13743,0.07896314561367035,-0.10767702013254166,9.853643417358398,13741,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13743,0,13743,0.07896314561367035,-0.10767702013254166,9.853643417358398,13741,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13743,0,13744,0.08015955239534378,-0.10767702013254166,9.852446556091309,13741,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13744,0,13745,0.08015955239534378,-0.10767702013254166,9.852446556091309,13745,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13745,0,13745,0.08015955239534378,-0.10767702013254166,9.852446556091309,13745,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13746,0,13746,0.08015955239534378,-0.10767702013254166,9.853643417358398,13745,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13746,0,13746,0.08015955239534378,-0.10767702013254166,9.853643417358398,13745,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13747,0,13748,0.08015955239534378,-0.10767702013254166,9.852446556091309,13748,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13748,0,13749,0.08015955239534378,-0.10767702013254166,9.853643417358398,13748,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13749,0,13749,0.08015955239534378,-0.10767702013254166,9.853643417358398,13748,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13749,0,13749,0.08015955239534378,-0.10767702013254166,9.853643417358398,13748,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13749,0,13750,0.07896314561367035,-0.10767702013254166,9.853643417358398,13748,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13750,0,13751,0.07896314561367035,-0.10767702013254166,9.852446556091309,13751,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13751,0,13751,0.07896314561367035,-0.10767702013254166,9.852446556091309,13751,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13752,0,13753,0.07896314561367035,-0.10767702013254166,9.852446556091309,13753,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13753,0,13754,0.08015955239534378,-0.10767702013254166,9.852446556091309,13753,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13754,0,13754,0.08015955239534378,-0.10767702013254166,9.852446556091309,13753,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13754,0,13755,0.08015955239534378,-0.10767702013254166,9.853643417358398,13753,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13755,0,13755,0.08015955239534378,-0.10767702013254166,9.853643417358398,13753,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13755,0,13755,0.08015955239534378,-0.10767702013254166,9.853643417358398,13753,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13755,0,13757,0.08015955239534378,-0.10767702013254166,9.853643417358398,13756,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13757,0,13757,0.07896314561367035,-0.10767702013254166,9.853643417358398,13756,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13757,0,13757,0.07896314561367035,-0.10767702013254166,9.853643417358398,13756,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13757,0,13758,0.07896314561367035,-0.10767702013254166,9.852446556091309,13756,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13758,0,13760,0.08015955239534378,-0.10767702013254166,9.853643417358398,13759,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13760,0,13761,0.08015955239534378,-0.10767702013254166,9.853643417358398,13760,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13761,0,13762,0.08015955239534378,-0.10767702013254166,9.852446556091309,13760,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13762,0,13762,0.08015955239534378,-0.10767702013254166,9.852446556091309,13760,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13762,0,13762,0.08015955239534378,-0.10767702013254166,9.852446556091309,13760,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13762,0,13763,0.0813559740781784,-0.10767702013254166,9.853643417358398,13760,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13763,0,13764,0.08015955239534378,-0.10767702013254166,9.853643417358398,13764,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13764,0,13764,0.08015955239534378,-0.10767702013254166,9.853643417358398,13764,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13764,0,13765,0.08015955239534378,-0.10767702013254166,9.853643417358398,13764,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13765,0,13765,0.08015955239534378,-0.10767702013254166,9.853643417358398,13764,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13765,0,13767,0.08015955239534378,-0.10767702013254166,9.853643417358398,13766,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13767,0,13767,0.08015955239534378,-0.10767702013254166,9.853643417358398,13766,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13767,0,13767,0.08015955239534378,-0.10767702013254166,9.853643417358398,13766,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13768,0,13769,0.08015955239534378,-0.10767702013254166,9.853643417358398,13769,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13769,0,13770,0.08015955239534378,-0.10767702013254166,9.853643417358398,13769,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13770,0,13770,0.08015955239534378,-0.10767702013254166,9.853643417358398,13769,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13770,0,13771,0.08015955239534378,-0.10767702013254166,9.853643417358398,13771,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13771,0,13772,0.07896314561367035,-0.10767702013254166,9.853643417358398,13771,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13772,0,13773,0.07896314561367035,-0.10767702013254166,9.853643417358398,13773,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13773,0,13773,0.07896314561367035,-0.10767702013254166,9.853643417358398,13773,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13774,0,13774,0.07896314561367035,-0.10887342691421509,9.853643417358398,13773,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13774,0,13774,0.07896314561367035,-0.10887342691421509,9.853643417358398,13773,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13775,0,13774,0.07896314561367035,-0.10887342691421509,9.853643417358398,13773,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13775,0,13776,0.07896314561367035,-0.10767702013254166,9.853643417358398,13773,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13776,0,13777,0.07896314561367035,-0.10767702013254166,9.854840278625488,13776,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13777,0,13777,0.07896314561367035,-0.10767702013254166,9.854840278625488,13776,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13777,0,13778,0.07896314561367035,-0.10767702013254166,9.854840278625488,13776,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13778,0,13778,0.07896314561367035,-0.10767702013254166,9.854840278625488,13776,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13778,0,13778,0.07896314561367035,-0.10767702013254166,9.854840278625488,13776,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13778,0,13779,0.07896314561367035,-0.10767702013254166,9.853643417358398,13776,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13779,0,13780,0.07896314561367035,-0.10767702013254166,9.853643417358398,13780,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13780,0,13780,0.07896314561367035,-0.10767702013254166,9.853643417358398,13780,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13781,0,13781,0.07896314561367035,-0.10767702013254166,9.853643417358398,13780,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13781,0,13781,0.07896314561367035,-0.10767702013254166,9.853643417358398,13780,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13782,0,13781,0.07896314561367035,-0.10767702013254166,9.853643417358398,13780,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13782,0,13783,0.07896314561367035,-0.10767702013254166,9.853643417358398,13783,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13783,0,13783,0.07896314561367035,-0.10767702013254166,9.853643417358398,13783,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13784,0,13783,0.07896314561367035,-0.10767702013254166,9.853643417358398,13783,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13784,0,13783,0.07896314561367035,-0.10767702013254166,9.853643417358398,13783,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13784,0,13785,0.07896314561367035,-0.10767702013254166,9.853643417358398,13783,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13785,0,13785,0.07896314561367035,-0.10767702013254166,9.853643417358398,13783,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13785,0,13787,0.07896314561367035,-0.10767702013254166,9.854840278625488,13786,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13787,0,13788,0.07896314561367035,-0.10767702013254166,9.853643417358398,13788,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13788,0,13789,0.07896314561367035,-0.10767702013254166,9.853643417358398,13788,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13789,0,13789,0.07896314561367035,-0.10767702013254166,9.853643417358398,13788,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13789,0,13790,0.07896314561367035,-0.10767702013254166,9.853643417358398,13788,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13790,0,13791,0.07896314561367035,-0.10767702013254166,9.853643417358398,13790,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13791,0,13791,0.07896314561367035,-0.10767702013254166,9.853643417358398,13790,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13791,0,13792,0.07896314561367035,-0.10767702013254166,9.853643417358398,13790,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13792,0,13792,0.07896314561367035,-0.10767702013254166,9.853643417358398,13790,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13792,0,13792,0.07896314561367035,-0.10767702013254166,9.853643417358398,13790,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13792,0,13793,0.07896314561367035,-0.10767702013254166,9.853643417358398,13790,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13793,0,13794,0.07896314561367035,-0.10767702013254166,9.853643417358398,13794,0.62451171875,-0.0096435546875,-0.0037841796875,0.78094482421875,19,1,0
13794,0,13794,0.07896314561367035,-0.10767702013254166,9.853643417358398,13794,0.62451171875,-0.0096435546875,-0.0037841796875,0.78094482421875,19,0,-1
13795,0,13796,0.07896314561367035,-0.10767702013254166,9.853643417358398,13796,0.62451171875,-0.0096435546875,-0.0037841796875,0.78094482421875,19,1,0
13796,0,13797,0.07896314561367035,-0.10767702013254166,9.853643417358398,13796,0.62451171875,-0.0096435546875,-0.0037841796875,0.78094482421875,19,1,-1
13797,0,13797,0.07896314561367035,-0.10767702013254166,9.853643417358398,13796,0.62451171875,-0.0096435546875,-0.0037841796875,0.78094482421875,19,0,-1
13797,0,13797,0.07896314561367035,-0.10767702013254166,9.853643417358398,13796,0.62451171875,-0.0096435546875,-0.0037841796875,0.78094482421875,19,0,-1
13797,0,13798,0.07896314561367035,-0.10767702013254166,9.854840278625488,13796,0.62451171875,-0.0096435546875,-0.0037841796875,0.78094482421875,19,1,-1
13798,0,13799,0.07896314561367035,-0.10767702013254166,9.854840278625488,13799,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13799,0,13801,0.07896314561367035,-0.10767702013254166,9.854840278625488,13800,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13801,0,13801,0.07896314561367035,-0.10767702013254166,9.854840278625488,13800,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13801,0,13801,0.07896314561367035,-0.10767702013254166,9.854840278625488,13800,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13802,0,13802,0.07896314561367035,-0.10767702013254166,9.854840278625488,13800,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13802,0,13804,0.07896314561367035,-0.10767702013254166,9.854840278625488,13803,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13804,0,13804,0.07896314561367035,-0.10767702013254166,9.854840278625488,13803,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13804,0,13804,0.07896314561367035,-0.10767702013254166,9.854840278625488,13803,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13804,0,13805,0.07896314561367035,-0.10767702013254166,9.854840278625488,13803,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13805,0,13805,0.07896314561367035,-0.10767702013254166,9.854840278625488,13803,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13805,0,13805,0.07896314561367035,-0.10767702013254166,9.854840278625488,13803,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13805,0,13807,0.07896314561367035,-0.10767702013254166,9.853643417358398,13806,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13807,0,13808,0.07896314561367035,-0.10767702013254166,9.853643417358398,13808,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,0
13808,0,13808,0.07896314561367035,-0.10767702013254166,9.853643417358398,13808,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13808,0,13808,0.07896314561367035,-0.10767702013254166,9.853643417358398,13808,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13809,0,13809,0.07896314561367035,-0.10767702013254166,9.853643417358398,13808,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,1,-1
13809,0,13809,0.07896314561367035,-0.10767702013254166,9.853643417358398,13808,0.62451171875,-0.0096435546875,-0.00372314453125,0.78094482421875,19,0,-1
13810,0,13811,0.08015955239534378,-0.10767702013254166,9.853643417358398,13811,0.62451171875,-0.0096435546875,-0.0037841796875,0.78094482421875,19,1,0
13811,0,13812,0.08015955239534378,-0.10767702013254166,9.853643417358398,13811,0.62451171875,-0.0096435546875,-0.0037841796875,0.78094482421875,19,1,-1
13812,0,13812,0.08015955239534378,-0.10767702013254166,9.853643417358398,13811,0.62451171875,-0.0096435546875,-0.0037841796875,0.78094482421875,19,0,-1
13812,0,13812,0.08015955239534378,-0.10767702013254166,9.853643417358398,13811,0.62451171875,-0.0096435546875,-0.0037841796875,0.78094482421875,19,0,-1
13812,0,13813,0.07896314561367035,-0.10767702013254166,9.853643417358398,13811,0.62451171875,-0.0096435546875,-0.0037841796875,0.78094482421875,19,1,-1
